feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,y
11.571995011615456,14.500921022594515,21.168839965047724,-0.4189031455718267,41.910479034576326,505.0864952038966,48.93143920099031,10.854154408680232,39.964188607312494,B,C,D,1
6.961660835412486,12.729413570855597,13.341289390953593,0.971962602809681,24.968601548616483,1012.0306633930695,38.52282364613901,11.73761798171935,12.102130601754727,C,B,E,0
50.45415324174485,14.890093595502055,27.828237900320076,-0.8432211827103169,37.3178591337595,800.7224989623834,48.92072923395314,11.100474496833902,38.082721275210766,B,D,C,1
-6.702067150843451,13.523204462214569,24.58023867122042,-1.6191943768040995,26.389534264523114,208.27248519844773,55.24359115689286,10.779003806009904,19.054854892870747,B,B,G,0
91.71093452304338,14.574560036310887,25.07922202449576,2.011583703028899,34.44044107514699,699.3841242734696,61.151979809610154,11.276830845889421,23.56676542660808,B,C,C,0
15.83512481398412,15.736029075712034,32.30362678355335,-1.2925388525565855,27.859786792108398,363.4641555878644,67.22809158093985,11.162407421103845,39.42741194538972,A,C,E,0
35.75856811822717,15.793618247548523,29.850484711392728,0.8433784863187404,43.29987889413465,1448.1846260131274,20.026404520129496,10.47311166223186,26.260864895519077,C,D,B,0
-15.490466466033428,14.327785316291473,30.675978978165823,-0.896387155205971,36.9092372796862,839.4729295982037,38.96285183094971,10.76954398729551,29.48387266865293,A,A,A,0
-13.950851806613649,13.957041282709188,33.08632331932857,0.7094922844212201,36.46328811354134,694.6505822168676,27.719267838505846,11.745919524542927,26.570482806611107,B,C,A,1
20.279582845407553,12.01615587135484,31.652084066709605,0.7925583764439934,24.366728676585566,1385.8526795335672,60.31148803883988,11.15086428135174,38.26478189417952,A,B,F,0
9.731568136224151,12.15509016165624,31.598024403624237,-0.8355051468006865,41.70287660373113,757.9877630372426,51.066142855657986,10.59424140552478,26.95619573099784,B,C,B,0
10.899980816886654,13.63886982513554,36.37875394548482,-0.5923380918951386,29.611125519199337,919.2192997981615,54.45887195443258,10.702490191983502,51.164424314740934,C,B,D,1
17.926742288111186,14.39363881477862,33.27734146853261,-0.4170630519526775,30.23010784300838,1044.5085168459063,26.32506128746562,10.969391104838687,40.28964516136849,A,B,D,1
-64.75855260514696,14.358984615335507,38.76331569264665,0.9225339959163601,38.91477652651776,844.7200451391877,60.49077822396829,10.490160124022344,38.02262481670884,A,C,B,0
17.595567798472143,13.669794397860384,31.170471431598827,1.7792662066620264,33.16188829762374,611.0028255936705,62.409192191324735,11.185687128947771,52.74731150811142,A,B,F,0
-4.066562121129815,13.548066761771466,17.887313862441694,-4.84364178682979,48.0891848077696,882.3178804662758,51.642346060633095,10.637695785618925,55.53735438848741,C,B,C,0
9.25997823686301,10.546953686017766,32.79505701970645,1.7390840093941704,52.03130413090677,687.220820311128,27.10478495522188,11.090018076560195,32.73018907769918,B,B,C,1
45.51697531961067,14.095940038829314,24.65675566689972,0.4891503983787361,28.001800434505718,836.7207475843524,57.38311836925455,10.787850079278062,33.08174927015246,C,D,F,0
15.313541314391307,15.900518466726442,31.926826832262872,2.6024662544489803,25.726986309897505,920.7021112612408,43.64871280980156,11.013408622924995,29.259209236487703,A,B,C,0
26.132657288947062,16.620434177854346,20.896499359904926,-0.4611746772247048,41.60126512998726,678.3944925088166,22.489477210634103,10.609439040756124,24.996006824099574,C,C,C,0
6.402547653251425,15.911894226845883,24.230285305932593,0.8142150379707391,14.085791122284235,602.7764533486762,38.351421426477906,10.738524562021727,32.66572066709962,A,A,C,1
42.5876725596845,13.72224632246868,34.58531060919906,-1.0519754362344942,23.869827365034944,944.9148359006863,35.89204134001007,11.566295478337624,39.06993381716639,B,C,D,1
-35.61839272001334,14.124829616493724,21.598975989562547,0.18348901818655017,30.57022689007721,401.85648696802343,42.728585253115135,10.870612502660816,38.76574747031196,C,C,B,1
20.321544012094176,14.165024048833022,29.741084060352595,-0.21488686531842194,27.9089369764717,515.781421771276,60.24071078126987,11.061443215505578,32.60706076611651,A,B,F,0
-35.23769956823816,17.620811211468496,14.780575711357013,2.244085645558883,19.729599418820843,487.8080660278118,66.82710755800092,11.009280265995598,10.455807466777351,A,B,C,1
-4.448909965592838,11.035235249851993,11.951836521981992,1.7553211037687078,42.92322398202899,1026.7159265156752,38.08964977140804,11.095888843635942,46.7801572559096,C,A,G,0
0.20080333441323717,12.607767749275837,32.35174406326449,1.526462981637086,33.943321697179556,1069.2108433861088,55.74696612084487,11.476954399977059,34.59881439542459,B,B,D,0
44.2473114979886,14.862764753295108,32.04991815138896,1.577977576387585,38.64322123614518,1344.7481413250644,44.791902767747104,10.551872997974263,36.39401358494061,B,C,E,0
45.23415981210267,15.041617676231885,39.16197808997605,0.39325094859438836,24.10578053518305,993.1321061556413,35.77889642018975,11.080215211133666,42.54210658010749,C,D,F,1
42.87341786607366,17.185491594461425,35.64121484306961,-2.932858797304125,29.245533223691886,592.2491886489373,44.510422254835674,10.510196852853666,31.256613400638468,B,D,C,0
17.887046682877163,16.30800931351694,27.772926944414163,0.08138333979340873,21.878679824092433,1172.7841654017973,33.49405794046506,11.079475146671976,34.868071136082605,A,B,B,1
78.28223567936101,14.738759792398573,25.248962240380497,0.3425677900393641,30.48971516649724,1072.6289773602039,65.39308837241231,11.170730534947639,44.37400343610315,C,D,C,1
40.32786322684894,14.43304944025791,31.279477250760195,2.5482871157906497,41.39691394825878,1071.948325584383,41.46091637879833,10.888685639489438,45.370410188004676,C,D,D,0
44.38361642217647,12.960740709757255,18.634036333466184,-1.9745839705581971,52.13415862795232,591.6833212690542,67.17684064199409,10.893691067363708,43.479351366824204,B,C,B,0
32.855990422178,14.6734764754946,29.099278993167,1.1216288529984966,39.08678895441737,1003.7479306606937,40.64433725739282,11.000730845515792,34.17105773733825,B,C,C,0
11.388240782946745,15.411260405389203,31.749769319079462,1.2854486274874388,34.69947033076174,881.5407372406901,21.248916642460426,10.883127645861931,30.175495812832,C,C,B,0
15.330104893675795,13.610964923696418,18.75601664113354,0.4680282264424248,20.304808701619294,659.0531369099097,38.04617140416831,10.388580357164404,44.95325405107168,B,A,B,1
-29.573471904466906,11.089591029630778,32.388366571349465,-1.2553344174451335,46.85411324904604,619.5564722131749,59.58639553887046,11.155004947938124,44.41695065626171,C,C,D,1
-41.548826831273935,17.714131413540763,29.63783039327534,3.201568637258421,11.219597902937863,546.0156348243141,14.738687723932777,11.133834319818881,26.0718726451327,A,C,D,1
18.235078688746494,14.921958188831907,23.22803190405643,3.6068651318595695,13.26347123803264,821.1193115596168,60.886870879930115,10.251754176443608,44.1987873848271,B,A,B,1
26.260058164178822,16.02649283382641,30.38914728099432,0.14228608438569357,33.07385845953046,1202.040402754819,45.06035725390351,10.86732503502332,32.457330067993766,A,C,E,0
-32.21726440503295,15.052865066360402,30.553571416072774,0.24975700703701198,38.95197913204202,705.5840126973528,48.14123375150733,10.887624406240603,36.55955474424194,A,A,A,0
-11.33080673621472,16.116292783738867,28.529627144374913,0.662308526293115,47.2500692265539,552.8697068396431,59.4902333057074,10.384663191439953,31.99872418064865,C,C,G,0
-19.325669956485783,14.733331784113243,25.92584518039025,-0.9691715727100038,28.6633933214693,765.1109473654417,55.29902708801827,10.979174134305175,30.280975832977227,B,B,D,1
70.62363746956466,14.442149615739147,27.519120239584662,-1.1152954177792267,41.84163852386161,997.7024752750694,47.876136015512586,10.848770951994515,34.38845242093346,C,D,C,1
-5.157022142145387,15.641933712787019,38.02309406902816,0.7519125105763047,41.59257535209018,990.9220895048613,55.629610736292946,10.317175813352723,27.979001289194983,C,D,F,0
-0.3563751805287758,16.170590804774964,19.185985285428675,1.9063094514911265,30.97980184720579,386.5251825480921,43.340559859855006,10.360071246795677,26.937431982348507,B,C,B,1
79.30059801949989,15.201897521961302,20.425821654730854,2.1927676537185374,42.2874671034831,487.20252908773426,54.48065073745742,11.212287398481653,28.83061505736822,A,B,B,0
3.0861043124977234,13.71461087248039,36.29579872100123,0.19467315246985073,33.75745844341367,743.4527282249577,70.6606267206827,10.93807956646002,40.84133439369103,A,B,F,0
68.1291377222935,13.476196794918375,26.688325316344603,-2.3966706347607807,10.838538639148851,1131.7381381969283,53.81311310902376,11.3895809284588,44.73657643937708,B,C,D,1
50.86891115728391,14.852072472756756,43.0150097612015,0.698662602664962,30.287381406270732,1012.6096508497484,49.79991238000895,10.691955309851217,52.23978021524691,A,D,C,0
-24.539411209888648,14.656390740355265,30.07963510913607,0.12486628535506639,15.882655858205776,690.7669658355525,66.25421578509403,11.25290161372953,26.168679823997515,A,A,D,1
9.586320289581337,15.205332061550175,25.68044134480213,0.5108452180874538,11.173353565365503,1057.271767337572,40.9618860776049,11.157671631084094,40.734361021144544,A,B,C,1
34.5559485176163,13.666478719328865,23.453641747866644,-0.26644265368086306,31.197752146179198,811.5515284756635,47.41517890858703,10.684978353273035,29.994912577009096,B,C,D,0
-19.328391072965253,16.046865967956418,12.436022476179792,2.6218075276757538,28.35666394583308,437.830474088816,57.5424253443086,10.659149523992138,22.787545308120023,B,C,B,1
-2.092129731754701,14.68869199164393,9.900491310136388,0.9752275066650606,32.938382895653014,692.1349440076688,49.271371067865076,10.557925620561583,35.34254722899967,B,C,C,1
6.403867024544543,13.771847670639772,33.62332604257165,0.05396424187764026,19.469909075867893,1145.4454564346015,41.073439068106204,10.31244429672948,36.2640529019141,C,C,G,0
55.06387469992074,12.620852954551632,37.0640811294145,-3.0415188867846403,26.447483686220153,902.329961706174,39.780311989649896,11.193036700183248,49.001029404005266,C,C,E,1
17.0097347142283,14.588961300553196,38.619225801923385,1.6989591238892428,32.37464009194286,1099.7729600107725,37.840493654284664,11.432172803083548,35.4726905776744,B,B,C,1
-6.621107333910711,14.683237232070164,28.12034746217685,0.6067482835090883,43.36176235640475,506.543259823132,33.86841788231017,11.346527021704919,23.338296962526403,B,C,A,1
11.472514480982813,17.68068779478403,18.07508571811137,3.553258593193849,6.286890137940549,729.6233637779644,61.60353913293143,10.752616662502605,28.542626716493945,A,A,B,1
77.5986490981008,14.060479540174086,24.41064374297975,0.38399996613172316,29.52218228815864,912.2348436360109,30.07013034079432,10.643914516175915,41.38612610723949,C,C,E,0
42.22724410915803,15.004718557375188,20.105485445260868,0.3552726753917499,46.34946278616726,716.3574452100356,71.16299624254582,10.972873358415587,47.61301959811391,B,D,D,0
-0.19980881557164043,13.315076304964101,28.605486374252827,1.0085344787664219,48.02378674508844,998.1379850111207,61.929927780263185,10.991809312418573,44.764433827069865,B,B,F,0
5.948696932240852,15.49638074817473,32.15911554661729,0.5417060201844863,17.522410055914598,908.8942252455864,39.3818681900202,11.145341755814039,37.6613976767103,B,C,C,1
15.388401106319982,14.050120249461063,35.318814101086645,-0.4695979196370815,26.152253605215286,705.6654648463543,63.627119746086294,10.964322911025107,24.69273056698314,A,B,E,0
38.3537982559404,15.488914978661647,27.536854055047712,-0.4398911968834039,24.7707634400088,855.8935122780878,45.655230330743876,11.145662422628778,37.002623210222325,A,C,D,0
16.946883915510526,15.60519149978829,37.53505380839019,2.6720635122929424,38.37293261917539,812.7239066136735,61.10056320606773,10.7079601546244,32.69148391546139,A,C,E,0
61.867587847519175,13.229656086775991,28.307927856787497,-1.1942545680241237,60.0,797.9630152593629,64.63126951165907,11.564336680260299,34.19425375591617,C,D,A,1
49.44582964572169,16.27963970439127,43.873473742891065,-0.14994388142185172,41.36187493592997,996.4414449338012,64.99950248862453,10.0258244595895,49.54102981127937,A,D,F,0
-25.63932774180105,18.317600376466018,25.104879705893392,-0.028332478025555274,43.11605756331235,750.7101174736332,62.27945824905519,10.464438149846002,30.062154988921254,C,D,G,0
42.70181192141185,13.994554493535983,26.38151820092794,-0.510815164931132,42.796290749875084,907.0050308909799,55.28124990665903,11.124744742860884,40.55115964212516,C,D,C,0
-41.57845445420406,18.215281992273198,14.230587490539707,3.831658105760952,11.155283409539468,664.3913327122409,63.722389811618456,10.958578039488577,24.897581065742305,A,B,B,1
9.394159231861526,15.16046859121176,23.18066929213601,0.07397345349008799,36.665897319719775,1000.618189626852,25.328660358171366,10.316980626148998,49.26468882036885,C,D,F,0
38.273815589822846,13.886760377673466,29.048068999947045,2.5957464086085613,35.166805263012016,981.9333672420389,66.34733721026065,11.354611519591803,40.09599182115506,A,B,F,0
27.422421653315624,12.918700677321029,34.0812181420589,0.10557437598420671,41.8960687535782,800.842988773477,47.926447300126654,11.412170353489271,35.20213297529374,B,C,B,1
-4.712438333764865,14.772706469795786,32.71113217671425,0.039124238989508064,26.720774343637906,1078.9496224098734,26.950911148097457,11.67241050733309,43.250283961967995,A,A,A,1
12.17831573074007,18.49077730319932,25.544650769642452,-1.385486385199853,12.399068994076714,845.6132268271061,38.86222143970932,10.935843602620212,27.555806724935486,A,D,B,1
15.652731978771763,15.91360874121346,28.96274929109397,1.1471259519564603,29.29949349593227,584.1666762985896,89.35006016466573,10.89510824928765,39.15192172464227,A,B,G,0
32.41763209867729,14.015427341012993,27.303886722631226,1.9704778098433935,42.27253972310534,1688.8478759042005,42.970800561797375,10.91458181818803,30.251389105377815,C,C,D,0
28.424501827806466,16.004472742070693,21.387142871121554,0.20083808128929692,34.21099491992883,509.2315817325184,45.34379042704842,10.434039082627816,36.95265410518733,B,C,D,1
12.928892656237815,14.12396385355621,31.8069376448596,0.0217588061555678,25.713445024088195,1046.6885447996979,37.75472449352454,11.072142973800288,33.63595059608537,B,B,D,1
-19.221629218934876,14.811081940073512,16.37897310051978,-2.4304792296925344,39.923623501856966,584.1809790620595,44.93784692762399,10.813867339799717,22.820184750871185,C,C,F,0
44.97450763389836,11.35582417241699,23.236584143768674,-0.3272040002871829,42.48406837700727,662.0019896516081,56.264005369898896,11.381229889131998,36.101236325198116,C,C,B,1
90.06219356316278,15.312579678676832,28.892365739322457,1.4477439898147397,40.208752692905065,860.4092530883979,52.11735308335397,11.342244468768778,23.433273114342335,B,C,C,0
-11.024303471924037,13.968753048494273,14.241419888539133,2.5003683230224896,7.364656537986573,761.3866532840733,41.41626411457316,10.842277354788418,59.431475940487005,B,A,C,1
12.069553856241578,12.687546526783933,26.243705685414163,2.2233049937140614,13.282554300917635,890.4118123009682,56.59943982935379,11.246804419500508,38.15762501991351,B,B,C,1
25.516405693647098,14.103035558943624,35.99679539091147,1.1024877008987835,46.97016338710854,666.3695847118804,35.62291444542329,11.159977150107574,35.08168388715191,B,D,D,1
20.046562746690114,15.17457295386634,25.82267806659285,0.77050532902521,27.914468358862933,914.8055672769362,44.757782752011686,10.666003294776582,39.216274644308285,B,B,E,0
-29.68814535114344,16.566763324693866,30.97084624245962,-1.2777292868148793,21.514277066232715,248.16666822874845,53.221989397859105,10.895968044478572,18.43068874228578,B,C,C,1
28.407971263781118,15.374175165366609,33.046302531216114,-0.21442285365156205,37.3924588894114,1076.8410241639176,30.305838661922635,11.065522081735272,27.957978606783925,B,A,A,0
13.873768460724065,16.134920868200588,29.20592248800534,2.36868797606757,16.10088555541219,911.1827772554859,49.77931593115254,10.876070291581655,40.469654514458526,B,D,D,1
38.581810123985434,16.13032026867778,25.23761335694742,2.5423470669709185,32.43649965206033,659.8387301152567,64.6616774401019,11.214737840257643,37.22473732095809,C,D,B,1
-77.60523998617562,19.847008341719096,26.370722441191138,0.6722053447255136,-3.717107909736349,417.6037035155273,9.46017317100938,10.838399394058976,17.454538251044227,A,D,C,1
-16.406245023399855,15.55893865816552,24.961228955245854,2.1926705663152384,13.711990377812715,593.7713724314272,70.27580455183292,11.00354304707966,51.71479256944392,C,A,D,1
-3.7352632907381027,13.901768034410257,27.471503402405435,1.532567469064866,23.780703821813972,761.855477099114,39.01824599690947,10.815367196928143,40.34557978003426,C,B,B,0
6.274134106211409,15.459485358845754,24.19696661426645,0.4402796036543688,38.53271916349236,446.9502613328137,41.602799695062494,10.889247986294206,18.01321088039733,B,D,C,1
27.41167850038934,16.61482193433584,31.36514089084036,-1.1485396755151562,26.9460428297809,684.5477869180215,43.716408568907205,10.960341033684244,18.394513524093338,B,D,B,0
28.04078578244679,17.81856203105532,27.253617959848658,-0.10833234717627543,21.040688581887004,990.2263396212772,42.069170366185865,10.781583971163377,33.031425199490634,A,D,C,1
29.801878876185782,14.583875470968678,29.254803194001646,-1.0563844067122985,20.979919637141663,1319.3574039407927,33.076644526712535,10.722268707636466,30.821879322676782,C,D,F,0
22.40733341659888,13.22744048289485,31.48485399486608,-0.17969203848724002,31.60639652883486,897.2121797695531,42.64638947873044,11.336850914942618,41.432724419395264,B,B,C,1
21.2371498577077,15.804057158117644,5.42326764445524,3.823359242324087,27.14355581788229,675.4690808863352,61.49817758923946,10.505653741547528,58.54787203706889,C,A,C,1
36.018960490981584,13.189738214675828,27.21423792544081,-0.703682649586538,14.457051686079286,1221.4166513640328,44.485304210375865,11.36725809496952,42.475151961656074,A,B,B,1
-17.266851708328037,13.537599409187921,12.440973412634868,1.33693640627113,14.338515438475074,915.269460352619,41.65135174019174,10.550094140720043,40.876962099811756,B,A,B,1
13.37740566203428,14.592449127424793,25.73739284116377,-0.12610662700238623,33.53328749588751,1030.791862640508,29.973252871909445,10.727781699815965,29.805825117108675,B,B,C,1
40.552729209090316,14.973476455486521,18.36227435187599,1.4051780426413796,42.74099276928679,1352.9166228702643,44.646977094327276,11.199258348475187,39.71373807545239,B,B,D,0
64.32464717451393,15.791804002947611,22.752817180984575,-2.2167432403835146,15.31294753526738,816.0328725359127,42.46510990204486,10.045721075145378,42.73791680983119,A,A,D,1
16.077953419998806,16.127031598143866,10.941938669806467,1.8862206584104984,26.040936674217345,521.7947393669759,45.72333620590912,10.607372514061119,38.82524645669324,B,B,C,1
16.40983428501665,15.43376171429123,27.905550001157653,-1.0698179147098297,21.902345564087753,497.3687527905036,56.38569024373763,11.278127459257382,17.00741341458049,A,B,D,0
38.84379212136457,13.570522193330962,27.897876122855543,0.7202906065487797,26.778496735297868,851.8306453780128,54.27381020765785,11.487980608549279,39.06454809464009,C,C,B,1
25.06026844218112,15.371380117380069,33.34504984797971,0.4313688867608664,20.887416055565424,968.8809360832122,45.58566325726045,11.438111543043044,33.96568534172525,B,D,B,1
20.399741769740583,15.205524508222458,42.24518383620985,1.7496635343814106,14.018903604922393,1191.5234774549367,34.191315594082326,10.39272896918516,32.99128175752875,C,B,F,0
-100.0,13.906486272554039,8.807579130603298,2.5451841837239346,32.848108408425695,903.6673229149995,71.51078699203913,11.896769460637556,23.444748861603607,B,C,C,1
-7.8795018691027465,14.650181876639051,35.956537209086534,1.4936546514771258,19.627942292858336,624.9746140448013,30.06239323570356,11.13056078069721,33.81373387765124,B,D,E,1
6.364537429615236,13.883430945899143,36.26503092162983,2.2564918077551805,33.867892123623704,759.4928025077218,68.57905666422982,10.729251876954597,48.787634759170516,B,C,C,0
53.127038061197744,13.401287328100702,19.43710438372941,2.6333387756501776,40.82263280593529,1283.514893128324,48.500370598159726,11.400307167092029,39.481020124907886,B,B,E,0
3.6900573268220827,13.896756166248668,34.48135339288514,1.1505872088716138,34.18580426859672,880.1600046507388,49.282623085998466,10.85424925915439,24.713104778321426,A,C,B,0
19.379606617967756,14.39040583302501,25.704874151173566,-0.8373057872122844,54.82416430202242,754.7868485775027,41.23939033479637,11.104966323080797,31.81437547829745,B,D,A,0
-39.57502939992144,13.865466175727391,27.90131354285759,0.9073029421909704,13.270569139853098,885.3282830143547,43.91666534745813,11.171965990469928,30.122686268070456,A,A,B,1
40.83950543953758,14.568938800929928,28.177444057853027,-0.17086532107438224,47.178537317878764,930.9709711020241,33.47751719484725,11.30323154889585,40.02603015341548,C,C,A,0
8.938066421511953,18.346278430552715,24.200936461864497,0.292467767708002,13.811104233709802,639.9030148473094,48.331075212829155,10.524275244489687,33.18902056538903,B,D,E,1
36.484433072814916,15.271092546288425,24.427744427485464,-0.15053647299970963,54.541123123757444,292.713418931706,31.92080561173383,10.684876945746517,46.5692172494416,B,D,D,1
-26.041875866598332,12.663942464518797,21.68556234690248,-1.7966872587135456,30.844574861669447,570.991895501235,36.56747351974283,11.303258748533313,34.725161465001484,B,B,D,1
7.784133195414966,14.211764881413778,16.80473194905251,0.8330444003641835,23.152580467405677,708.3439163401397,49.30076865920927,10.355474599776135,37.559556751550396,B,A,B,1
7.333316994509171,14.872692662016721,24.431635058703716,-0.645450715362097,33.68337991800108,866.3773512893895,49.71207608365274,10.89807439631992,40.407098273634276,B,A,B,0
59.99032920081082,14.304367970868414,31.413337136188883,0.07043323342343966,26.709148935333655,1078.9698438878218,46.529604686912315,10.927537770751544,33.95452334429534,B,A,C,0
19.773669213185862,13.418483538200297,30.725155770749318,-1.0075770888544815,24.726070568055597,661.3067169377896,52.17233361231491,10.6647079445568,44.56280149671442,B,A,C,1
-38.85910968912519,15.829873071625068,33.70534776075417,-1.3061966743506512,8.796146525717699,760.9965354873988,42.67992039916249,11.282312602877838,26.556304077067757,A,A,C,1
22.009479780139973,12.667191502625414,29.342505640151394,-1.0251500717709983,37.370409994383756,761.7294459537534,38.45726698206595,11.51368528939011,30.693507790680492,B,C,A,1
-14.988856450496133,16.545640396115886,34.10898628150576,-1.4182262159395775,27.73330579692665,436.53166379586145,59.27178891293445,11.080214549912835,30.187069694961785,A,C,D,0
42.80927658393486,13.192859417703653,31.35964815236502,-0.12670559208796828,35.044973583061385,936.4863903042647,54.91245263800167,10.863421017838583,33.6753831444544,B,D,D,0
51.6864932431665,20.0,29.709586970896297,-1.12575220905839,34.69472018425765,934.4880658598216,48.02764711206893,10.441973701739933,20.893679857953124,B,D,C,0
65.94830324336925,15.65108380972558,30.24357628888412,0.8019438809135346,20.152649456444593,1026.0510470594622,54.913645224285744,10.65028038662275,47.69296477402639,C,D,G,1
-39.355826941506905,15.237613955697736,30.80111781192625,1.4963531840996123,29.439762813989937,601.7022534258161,57.28578217786119,11.185668188094308,23.59978027833232,A,B,C,1
37.48961005995113,11.96859634377906,35.66726803065336,1.1675059803643397,39.169188445214886,1053.6648149694852,60.210537021372474,11.062709835442556,45.30673454591571,A,B,E,0
-20.400161516012837,13.695789242157309,30.639696639879055,0.4365159331778695,25.108494337930573,853.0981558584336,52.532215734483984,10.91048462340023,33.99323046244014,B,A,B,1
20.014228728595732,15.990989303289119,29.759457930653767,-0.4557495552377509,43.81612144796443,632.317738739108,32.29582455650121,10.991005562868956,33.34966580492841,B,D,C,1
18.697015675875512,13.421758716337093,35.42648336793468,-0.9677281668846816,28.623561693444945,820.3464379597901,62.93272320042458,10.746063758841267,45.88960854284,A,B,F,0
4.509043992549874,14.352389493572527,35.375715788790274,0.6892647078691438,18.001943768872316,875.8158903186705,28.616969668807123,11.381786610042939,39.3708329651075,B,B,D,1
32.854862124894666,13.338670303815956,21.05765040899665,-0.29046187404798507,29.462893104415727,1007.4311664411812,23.197356673581115,11.037526325787148,21.023269072567246,C,B,D,0
-11.436510079382257,14.740337061320592,23.873388777331655,-0.22252122731981092,37.39912355457885,806.2643217816803,32.47331627704983,10.90346944418078,42.638012746738255,B,B,A,0
24.94659376263202,12.479886540634386,35.82666584061839,1.2243505877718004,31.078012844452104,885.6188216146528,55.52295423467433,11.27148059128589,50.29551801947667,A,B,D,0
13.586043828354725,14.96832523051497,38.292398204858955,-1.8059723325119263,25.594527576134816,661.7149260194467,51.95063965958469,10.76805852211435,41.70982803480564,B,B,D,1
34.22451767875408,16.72450551622334,30.40951012643663,1.7333350534033296,53.87277349090624,801.813785490931,57.05701242591431,11.291430229567391,48.98655659641321,B,C,B,0
7.564787148583361,15.4861115133775,30.17300954111069,-0.19179381976988763,34.77460271045088,1232.1173529635014,36.06879488039119,10.444352250824496,33.20503712984731,C,D,E,0
26.69381248294605,14.14170318361377,35.291358195379914,-0.5230839581797662,34.750826534164005,999.3708118347965,38.89543794479004,10.780359060182994,19.889176948931027,B,B,C,0
-17.622315099949283,15.025878204017303,35.623210956092294,-0.024839994554663125,39.128187885699376,1036.1686313283,51.44876198208965,10.759044343365982,33.79357011288019,A,B,B,0
46.86345802951431,16.722439389570074,23.792912934497924,0.10425131830143664,35.49157588439776,1259.1812028383001,49.329553572991,10.78398835678843,29.652809780016007,B,C,E,0
-3.414398764832833,17.11510729765424,31.374490878120085,-2.2311654146858837,37.95923652704229,675.6283862293374,52.41062493621087,10.307279630434513,53.66763333220778,B,C,F,0
1.52962298922594,12.698540782227724,24.91922286519961,0.5707935727815643,20.6064431771725,781.0371524676976,38.54018803254806,10.561562840051275,44.10980593290676,B,A,B,1
-2.5540428848799444,14.679933179259445,29.133259849241014,0.3015323323898569,34.494218945311005,808.7792549977131,23.12953375234996,11.425147829456279,29.182668885776383,B,B,B,1
34.8886559678006,13.689843849497402,29.11639774198556,0.8889006933472745,29.548427833031283,1268.9028774639178,41.56014745310214,11.5977104298687,39.66462450815424,B,A,A,1
-15.726878650862464,14.48958067229587,30.901118384279986,0.4584769984794186,36.00528608290489,756.2263025022698,34.34977554755823,10.99259930136903,25.407134550692618,B,C,A,0
-14.910390297997665,13.222413939003395,22.952502917021626,-0.16733503746964917,40.34417153723771,1142.1325282269904,42.454904795972986,10.776582981634917,20.769599599922728,C,C,E,0
52.31706537187973,14.38102153297337,19.90403856876528,0.1216468192971717,-3.1715957648303856,1516.1815174333892,59.16034290948579,11.015120254104788,46.73810073854334,B,B,C,1
16.370406947338502,16.29018314202312,17.29222167331963,-1.4626792705065679,29.68449439560912,487.0476868313742,59.30813081808646,10.854108873778783,46.54184305270157,B,B,E,1
40.87006875250188,15.364337396548745,24.764083992891113,2.0174262520236694,34.041289973961725,682.1381031096014,41.69795910160003,10.995246898819726,32.43254661739243,B,B,C,0
28.33964209264434,15.332651488942107,38.124021317056936,1.218296555760418,40.01644193709588,946.0323353545177,67.1775538304517,10.781766699188621,27.026397450740575,A,C,E,0
-28.34799145201778,12.929701498209514,28.416659688085684,0.9470872214957664,39.0170573841286,516.4980826006633,62.42723750412908,11.306777213343606,47.14751265930644,C,B,E,1
22.17086682481103,15.750700856138936,38.53275476244233,0.4869187345103715,24.56809306551463,1283.4587758241416,50.27631184860433,10.778183892991807,33.62553195259654,B,B,F,0
-35.959053546446164,14.869712950033076,16.247375916913704,0.6846839331250041,24.8405639291384,670.2141071203537,49.53514246893375,11.592467702534757,31.487354693337863,A,A,D,1
-20.374765510472912,15.622588938746066,0.0,3.835279912603313,21.005085122842317,598.8755167770715,55.77839829828949,11.05076603864771,28.55402254213143,A,A,C,1
60.17122150576693,13.22498437427768,31.006056092847373,1.9204019259926204,24.034226619970124,1196.0781798987614,67.59275052330352,11.755722863368433,48.93222606689051,C,B,B,1
30.199329080034822,15.152433292127597,20.471516818889892,0.4083377800162433,45.62252030572455,633.5322882592045,51.94975050683068,11.294531143147355,38.29581911231695,B,A,A,0
3.6859579144650034,15.354203116032027,27.330843372003777,-1.2240333222860356,48.15826678226113,952.3661930382444,33.36868377174475,11.268664473749952,49.73904456298378,C,B,A,0
43.456596453658086,14.241166894578733,28.580788915662072,2.5049817043397753,36.158965670995734,581.5818814519148,76.45851640916248,10.989158250653658,38.747512107909344,A,C,C,0
-17.224717212866366,14.90738159947809,34.48808866743736,0.48571068346030644,20.765832987690118,927.5681823323065,12.573337056777888,11.061927715352017,41.15864477059691,A,A,E,1
-55.295004187786155,13.976615777201026,18.56175050912956,1.3891570647336196,29.642978054308813,636.3195873927237,56.41266998549613,11.368937104138611,28.701672194874593,B,B,C,1
22.19925171676327,15.160750880981452,13.567849162391166,-1.8273319864833164,37.9644165024179,916.4472244871342,11.186292140139088,10.478953214884466,18.91004257815727,C,C,D,0
-8.37104786635306,15.060892122821393,30.349415613740955,0.8544757463344061,21.085473548336914,796.6293551325067,21.940999793920984,10.99470368155672,31.78946164766949,B,B,D,1
